21103,Test de Farill (osteometría o medición de  miembros inferiores) estudio de pie plano  (pies con apoyo),,50100
21104,Test de anteversión femoral,,61590
21105,Pelvis cadera articulaciones sacro ilíacas  y coxo femorales,,42750
21106,Comparativas de las regiones anteriores; al  valor de la región agregar:,,22750
21107,Tomografía osteoarticular; al valor de la  región agregar:,,72390
21108,Proyección adicional (Stress túnel  tangenciales oblicuas) cada una; al valor  de la región agregar:,,20450
21109,Tangencial rótula,,58140
21110,Panoramica en miembros inferiores  (goniometría u ortograma),,81360
21111,Estudio de huesos largos AP,,175120
21112,Fotopodografía,,119510
21113,Osteodensitometría por absorción dual de RX,,199020
21120,Cara malar arco cigomático huesos nasales  maxilar superior silla turca base del cráneo,,50330
21121,Senos paranasales maxilar inferior órbitas  articulaciones temporomandibulares agujeros  ópticos,,50330
21122,Cráneo simple,,56770
21123,Cráneo simple más base de cráneo (Panorámica  de mandíbula) Perfilograma,,79290
21124,Mastoides comparativas penascos conductos  auditivos internos,,65040
21125,Tomografía lineal de las regiones anteriores;  agregar:,,72390
21126,Proyecciones adicionales,,20450
21127,Politomografía de conductos auditivos  internos,,218790
21128,Politomografía unilateral de mastoides (oído  medio),,211660
21129,Politomografía bilateral de mastoides,,276240
21130,Politomografía de silla turca,,225220
21131,Politomografía de senos paranasales  articulaciones temporomandibulares,,187760
21132,Politomografía de rinofaringe,,162480
21133,Politomografía semi axial de nariz,,162480
21134,Tomografía funcional de laringe,,144330
21135,Xero radiografía de cuello,,68720
21136,Cavum faríngeo cuello y tejidos blandos,,58140
21140,Columna cervical,,63660
21141,Columna dorsal o toráxica,,62280
21142,Columna lumbosacra,,77680
21143,Sacrococcix,,60440
21144,Test de escoliosis,,104800
21145,Proyecciones dinámicas o adicionales al valor del examen agregar:,,28500
21146,Tomografía lineal de columna por segmento agregar:,,115370
21147,Panorámica columna vertebral,,81360
21201,Tórax (PA o P A y lateral) reja costal,,55160
21202,Fluoroscopia pulmonar movilidad diafragmática,,36770
21203,Esternón articulaciones esterno claviculares,,49870
21204,Serie cardiovascular (corazón y grandes vasos silueta cardíaca),,79060
21205,Proyecciones adicionales de tórax: apicograma de cúbito lateral oblicuas lateral con bario etc cada una; agregar:,,58140
21206,Tomografía de tórax AP,,185000
21207,Tomografía de tórax en dos proyecciones,,223840
21208,Tomografía de mediastino tráquea,,196040
21210,Xeromamografía o mamografia (bilateral),,161560
21211,Galactografia,,191670
21212,Mamografía unilateral o de pieza quirúrgica,,132610
21213,Fluoroscopia para implantación de marcapaso al valor del tórax: agregar,,175120
21301,Abdomen simple,,64350
21302,Abdomen simple con proyecciones adicionales serie de abdomen agudo,,85490
21303,Pielografía retrógrada o anterógrada,,88710
21304,Urografía intravenosa,,138580
21306,Urografía con nefrotomografía (estudio de hipertensión),,161560
21320,Colecistografía,,96980
21322,Colangiografía operatoria,,96980
21323,Colangiografía post operatoria,,68720
21324,Colangiografía endoscopica retrógrada (transduodenal),,124560
21325,Colangiografía Tomografía,,135360
21326,Colecisto Tomografía,,119510
21327,Procedimiento especial con fluoroscopia (TV); al valor de la región: agregar,,119510
21330,Esófago,,71240
21331,Estómago duodeno y tránsito intestinal,,242460
21332,Esófago estómago y duodeno (vías digestivas altas),,150760
21333,Tránsito intestinal convencional,,116980
21334,Tránsito intestinal doble contraste,,143640
21335,Colon por enema convencional o colon por ingesta,,128930
21337,Colon por enema con doble contraste,,145250
21338,Esófago estómago y duodeno con doble contraste,,145250
21400,Cistografía o cistouretrografía,,96980
21401,Histerosalpingografía,,96980
21403,Uretrografía retrógrada,,96980
21404,Genitografía o vaginografía,,96980
21410,Artrografía o neumoartrografía,,110080
21420,Mielografía (cada segmento),,120420
21421,Arteriografía carotidea o vertebral (cada vaso),,378740
21422,Arteriografía selectiva de ambas carótidas y vertebral (Panangiografía),,757710
21430,Linfangiografía,,202700
21431,Cavografía,,133290
21432,Flebografia de miembro superior o inferior (por extremidad),,133750
21433,Arteriografía periférica por punción,,143640
21434,Aortograma torácico o abdominal,,295550
21435,Aortograma y estudio de miembros inferiores,,504910
21436,Portografía arterial,,310710
21437,Esplenoportografía,,259010
21438,Estudio de hipertensión portal con hemodinamia,,496640
21439,Portografía transhepática,,355760
21440,Venografía selectiva (toma de muestras para química sanguínea),,158570
21441,Estudio de un vaso,,355760
21442,Cada vaso adicional,,128930
21443,Estudio de un vaso,,355760
21444,Cada vaso adicional,,128930
21445,Angioplastia,,453200
21450,Faringolaringografía,,68720
21451,Broncografía unilateral,,90780
21452,Cuerpo extraño endo ocular (Sweet),,68720
21453,Sialografía (por glándula),,81590
21454,Dacriocistografía unilateral,,85490
21501,Embolización; excluye cabeza y cuello,,466070
21502,Farmacoangiografía,,378740
21503,Pielografía o colangiografía percutánea,,194200
21504,Nefrostomía percutánea,,233040
21505,Instrumentación percutánea colecistostomía percutánea (drenaje dilatación y derivación),,344960
21507,Extracción percutánea de cuerpo extraño intra  vascular arterial o venoso,,379660
21508,Tratamiento percutáneo de tromboembolismo venoso,,326340
21509,Gastrostomía percutánea,,326340
21510,Drenaje percutáneo de abscesos o colecciones,,233040
21511,Revisión de procedimientos anteriores (cambio de tubo limpieza del mismo o reubicación),,116750
21512,Extracción cálculos renales por vía percutánea,,399420
21513,Trombólisis arterial selectiva,,424240
21514,Extracción percutánea de cálculos biliares litotripcia disolución de cálculos biliares,,378740
21515,Dilatación transuretral de la próstata,,101120
21516,Fistulografía; al valor de la región agregar:,,86180
21517,Localización de lesión no palpable en seno,,85490
21518,Biopsia por estereotaxia,,240850
21520,Cavernografía y cavernometría,,341970
21601,Portátiles sin fluoroscopia e intensificador de imágenes (practicado en habitación UCI RN o quirófanos); al valor del estudio agregar:,,40450
21602,Portátiles con fluoroscopia y/o intensificador de imagen (practicado en quirófanos); al valor del estudio agregar:,,116750
21701,Cráneo simple,,384720
21702,Cráneo con contraste,,422180
21703,Cráneo simple y con contraste,,483310
21704,Cisternografía,,483310
21705,Silla turca u oído (incluye cortes axiales y coronales),,422180
21706,Senos paranasales o rinofaringe (incluye cortes axiales y coronales),,422180
21707,Órbitas (incluye cortes axiales y coronales),,328180
21708,Columna cervical dorsal o lumbar (hasta tres espacios),,358060
21709,Columna cervical dorsal o lumbar (espacio adicional),,85720
21710,Laringe o cuello,,358060
21711,Laringe y cuello,,422180
21712,Tórax,,400340
21713,Abdomen superior,,453430
21714,Pelvis,,358060
21715,Abdomen total,,526970
21716,Extremidades y articulaciones,,328180
21717,Articulación temporo mandibular (bilateral),,422180
21718,Osteodensitometría,,422180
21719,Complemento a mielografía (cada segmento),,210740
21720,Anteversión femoral o tibial axiales de rótula medida de longitud de miembros inferiores,,126630
21721,Guía escanográfica para procedimientos intervencionistas; a la zona agregar:,,347720
21722,Reconstrucción tridimensional agregar al costo del examen:,,558230
21723,Peñasco conductos auditivos internos,,422180
22101,Captación de Iodo 131  por tiroides a  4.  y/o  24  horas,,105720
22102,Gamagrafía de tiroides,,136970
22103,Rastreo de metástasis,,350010
22104,Estudio de feocromocitoma,,818840
22105,Terapia de CA de tiroides,,1386720
22106,Terapia de hipertiroidismo,,386550
22107,Gamagrafía de glándulas paratiroides con Tl y Tc,,885950
22108,Prueba de supresión (retenciones),,87790
22109,Test de perclorato,,118360
22110,Gamagrafía de suprarrenales con Iodo colesterol,,171900
22203,Volúmen plasmático,,130310
22204,Volúmen de glóbulos rojos,,130310
22205,Vida media de glóbulos rojos,,238780
22206,Estudio de ferrocinética,,221770
22207,Gamagrafía esplénica,,158570
22209,Gamagrafía ganglios linfáticos,,266360
22210,Gamagrafía de médula ósea,,204540
22211,Vida media del hierro,,37230
22212,Test de Shilling,,91240
22301,Gamagrafía hepatoesplénica,,190520
22302,Pool sanguíneo hepático,,309800
22303,Gamagrafía hepatobiliar (IDA),,516860
22304,Investigación de hemorragia digestiva,,516860
22305,Estudio de glándulas salivares,,170530
22306,Investigación de divertículo de Meckel,,335080
22307,Investigación de reflujo gastroesofágico,,253030
22308,Investigación de vaciamiento gástrico,,449750
22309,Tránsito esofágico,,181100
22310,Investigación de reflujo biliar,,516860
22311,Gamagrafía combinada de hígado y pulmón,,325880
22401,Gamagrafía cerebral estática,,199480
22402,Gamagrafía cerebral perfusoria,,222690
22403,Cisternografía,,280380
22404,Evaluación de derivaciones,,223380
22405,Gamagrafía y perfusión cerebral,,169840
22501,Gamagrafía de pool sanguíneo,,207760
22502,Análisis de primer paso (detección de Shunts),,238090
22503,Fracción de eyección VI,,312780
22504,Fracción de eyección VD,,312780
22505,Fracción de eyección con motilidad del miocardio en reposo,,428610
22506,Fracción de eyección con motilidad del miocardio en reposo y post ejercicio,,614990
22507,Perfusión miocárdica con isonitrilos en reposo,,1154150
22508,Perfusión miocárdica con isonitrilos en reposo y post ejercicio,,1588270
22509,Gamagrafía de miocardio con pirofosfatos,,257170
22510,Estudios vasculares arteriales (Perfusión),,151680
22511,Venografía,,245910
22601,Gamagrafía Pulmonar Perfusión,,282450
22602,Gamagrafía Pulmonar ventilación,,266360
22603,Búsqueda de hemorragia Pulmonar,,233730
22604,Gamagrafía Pulmonar Perfusión y ventilación,,441480
22701,Renograma secuencial,,256250
22702,Renograma secuencial con filtración glomerular,,307500
22703,Flujo plasmático renal efectivo,,177190
22704,Residuo vesical (sondas),,187760
22705,Filtración glomerular,,161330
22706,Gamagrafía de perfusión testicular,,208450
22707,Cistografía,,195350
22708,Renograma basal y post captopril,,543060
22709,Gamagrafía renal estática DMSA,,206840
22710,Perfusión renal,,136280
22801,Gamagrafía ósea segmentaria,,237630
22802,Gamagrafía ósea corporal total,,295550
22901,Dacriocistografia o Gamagrafía vías lagrimales,,233730
22902,Gamagrafía para detección de galio 67,,508590
23101,Cistometrograma,,50100
23102,Estudio completo de impotencia (incluye: falodinamia y estudio vascular),,625340
23103,Cistometría,,81590
23104,Uroflujometría,,24590
23105,Cambio de cateter urinario,,23900
23107,Esfinteromanometría,,42060
23108,Perfíl de presión uretral,,39530
23109,Estudio de urodinamia standard (uroflujometría electromiografia esfinteriana y cistometría),,40450
23110,Estudio de urodinamia con test de fentolamina,,223380
23111,Estudio de urodinamia con test de betanecol,,205230
23112,Estudio de urodinamia con test de diazepán,,205230
23114,Perfíl de presión uretral con test de denervación uretral,,40910
23115,Aspiración vesical suprapúbica,,54700
23116,Cateterismo vesical,,23900
23117,Instilación vesical,,45960
23118,Litotricia extracorpórea para cálculos complejos (coraliformes) Costo atención integral,,7909430
23119,Litotricia extracorpórea para cálculos simples (piélico calicial y ureteral único) Costo atención integral,,6592340
23120,Manometría piélica,,50100
23121,Dilatación uretral (sesión),,42060
24101,Espirometría simple,,44350
24102,Espirometría simple y con broncodilatadores,,89400
24103,Espirometría simple mas capacidad residual funcional,,149610
24104,Espirometría simple mas volúmen respiratorio y capacidad pulmonar total (incluye: radiografía de tórax AP y LAT),,139270
24105,Espirometría simple mas difusión de monóxido de carbono,,149610
24106,Gasimetría arterial (cada muestra),,32400
24107,Espirometría simple mas difusión de monóxido de carbono y gasimetría arterial,,172590
24108,Volúmen de cierre,,44350
24109,Curva de flujo de volúmen,,53090
24110,Curva de flujo de volúmen pre y post-broncodilatadores,,108240
24111,Estudio fisiológico del sueño,,121800
24112,Test de broncomotricidad,,149380
24113,Respuesta ventilatoria a la hipoxia hiperoxia e hipercapnia,,87790
24114,Medición presión inspiratoria y respiratoria máxima,,9190
24115,Gases arteriales y venosos mixtos determinación de contenidos D (a v)  02 extracción periférica y aporte de O2,,116750
24116,Mecánica respiratoria pletismografía inductiva tórax y abdomen fuerza y resistencia de músculo respiratorio,,116750
24117,Resistencia total de vías aéreas,,48030
24118,Distensibilidad pulmonar,,113300
24119,ErgoEspirometría completa (MVBFFCO2 RQ HR VO2 VCO2 FO2 VO2/HR VO2/KG MET EQO2),,214420
24120,Cálculo de consumo de oxígeno,,70550
24121,Gases alveolares (gases arteriales cocientes respiratorios cálculo espacios muertos en reposo y en esfuerzo y cálculo consumo de oxígeno),,361270
24122,Punción pleural,,70090
24123,Curva de hiperoxia (5  muestras de arteriales con oxígeno al  100%),,207760
24124,Test de ejercicio pulmonar,,346340
24125,Saturación percutánea de CO2,,249350
24126,Oximetría de pulso,,27580
25100,Estudio electrofisiológico transesofagico,,444470
25101,Estudio electrofisiológico convencional (no incluye cateterismo),,1283540
25102,Electrocardiograma,,37690
25103,Pericardiocentesis,,296930
25104,Prueba ergométrica o test de ejercicio,,222230
25105,Fonocardiograma y pulsos,,112610
25106,Ecocardiograma modo M,,169380
25107,Ecocardiograma modo M y bidimensional,,331860
25108,Ecocardiograma modo M bidimensional y doppler,,367480
25109,Ecocardiograma modo M bidimensional y doppler color,,473890
25110,Ecocardiograma modo M bidimensional y doppler color intraoperatorio,,488820
25111,Ecocardiograma transesofágico,,618210
25112,Vectocardiograma,,112610
25113,Cateterismo derecho con o sin angiografía,,473890
25114,Cateterismo izquierdo con o sin angiografía,,552940
25115,Cateterismo izquierdo y derecho con o sin angiografía,,660960
25116,Cateterismo transeptal + cateterismo izquierdo y derecho,,1021770
25117,Coronariografía (incluye: cateterismo izquierdo ventriculografía),,791030
25118,Coronariografía + cateterismo derecho,,1158280
25119,Auriculograma izquierdo y/o Arteriografía pulmonar (incluye cateterismo derecho),,501920
25120,Arteriografía selectiva no coronaria,,458950
25121,Arteriografía renal,,467450
25122,Arteriografía abdominal,,467450
25123,Arteriografía periférica,,467450
25124,Implantación de marcapaso Tránsitorio,,371620
25125,Implantacion de marcapaso definitivo con electrodo venoso,,1270440
25126,Electrocardiografía dinámica de  24  horas (Holter),,364490
25127,Angioplastia coronaria (Incluye: colocación marcapaso y coronariografía post angioplastia inmediata),,1176440
25128,Angioplastia periférica (Incluye: arteriografía post angioplastia),,855380
25129,Valvuloplastia con balón,,2146040
25130,Trombólisis intracoronaria,,1330650
25132,Implantación de dispositivo en vena cava inferior,,1058770
25133,Aterectomía con cateter,,1176440
25134,Implantación de Stent en arteria periférica,,855380
25135,Implantación de Stent intracoronario,,1176440
25136,Ablacion por cateter de focos arritmogénicos (sin cateterismo),,1283540
25137,Cardioversión eléctrica de paciente en tratamiento no quirúrgico,,279690
25138,Colocación cateter de Swan Ganz,,367480
25139,Extracción cuerpo extraño intravascular,,1270440
25140,Reprogramación de marcapaso,,116750
25141,Ecocardiograma de ejercicio (2  modo M bidimensional y doppler mas prueba ergométrica),,957420
25142,Monitoreo de presión arterial por  24  horas en paciente ambulatorio,,364490
25143,Estudio de potenciales tardíos,,196040
25144,Mapeo intracoronario con estudio post  operatorio,,1283540
25145,Evaluación funcional sinusal,,568800
25146,Evaluación conducción AV,,522150
25147,Estimulación auricular,,316920
25148,Cierre de ductus por dispositivo de sombrilla,,1451760
25149,Cierre de CIA por dispositivo de sombrilla,,1818090
25150,Ecocardiografía de stress farmacológico,,1087730
25151,Potenciales EKG  y/o electrocardiografía de alta resolucion,,310710
26101,Electroencefalograma,,55850
26102,Electroencefalograma con electrodos nasofaríngeos,,67340
26103,Potenciales evocados (visual auditivo o somato-somato sensorial),,132380
26104,Punción lumbar,,42060
26105,Bloqueo nervio periférico,,83190
26106,Bloqueo nervio simpático,,83190
26107,Bloqueo seno carotideo,,83190
26108,Bloqueo nervio vago,,83190
26109,Bloqueo regional continuo; incluye controles,,41600
26110,Bloqueo plejo braquial,,83190
26111,Bloqueo unión mononeural,,83190
26112,Bloqueo para cervical,,83190
26113,Bloqueo nervio frénico,,83190
26114,Bloqueo plejo celiaco,,116750
26115,Estudio polisomnografico,,1165640
26116,Electrocorticografía,,69410
26117,Telemetría (hora de examen),,162940
27101,Audiometría de Bekesy,,31030
27102,Audiometría tonal,,27810
27103,Audiometría verbal (logoAudiometría),,27810
27104,Audiometría de tallo cerebral,,139730
27105,Pruebas de reclutamiento (SISI TDT) c/u,,23900
27106,Pruebas de fatiga (Tone Decay etc.) c/u,,17700
27107,Estudio vestibular con foto electronistagmografía,,309340
27108,Adaptación de audífono,,66650
27109,Punción seno maxilar,,31030
27110,Impedanciometría,,29190
27111,Nebulizaciones c/u,,11490
27112,Proetz (desplazamiento) c/u,,11490
27113,Acufenometría (inhibición residual),,19300
27114,Rinomanometría,,76530
27115,Lavado de oídos,,19300
27116,Curación de oído (bajo microscopio),,31030
27117,Valoración eléctrica de nervio facial (prueba de Hilger),,86180
27118,Drenaje absceso simple o hematoma de oído externo,,46650
27119,Extracción cuerpo extraño conducto auditivo externo sin incisión,,46650
27120,Extracción cuerpo extraño nariz,,46650
27121,Taponamiento nasal anterior,,62280
27122,Taponamiento nasal posterior,,116750
27123,Drenaje absceso periamigdalino,,46650
27124,Electronistagmografía,,232350
27125,Curación nariz o senos paranasales,,19300
27126,Infiltración de cornetes,,19300
27127,Pruebas vestibulares calóricas y/o térmicas,,48720
27128,Criocoagulación de cornetes,,93310
27129,Electrococleografía,,233730
27130,Electrocoagulación de mucosa nasal,,38840
27131,Sialometría,,128240
28101,Ultrasonografía,,155360
28102,Angiofluoresceinografía unilateral con fotografías a color de segmento posterior,,209820
28103,Tomografía con pruebas provocativas,,442860
28104,Campo visual central y periférico bilateral,,60440
28105,Sondeo vías lagrimales (mínimo  3.  sesiones) incluye: estricturotomía,,114220
28106,Cauterización de puntos lagrimales,,50100
28107,Electrólisis de pestañas,,50100
28108,Extracción cuerpo extraño de la conjuntiva,,50100
28109,Curetaje de la conjuntiva o córnea,,53780
28110,Inyección sub conjuntival,,42060
28111,Drenaje absceso córnea,,83650
28112,Extracción cuerpo extraño superficial de córnea,,50100
28113,Extracción cuerpo extraño superficial de esclerótica,,50100
28114,Examen optométrico,,38840
28115,Evaluación ortóptica,,49640
28116,Evaluación y tratamiento ortóptico (sesión),,11490
28117,Evaluación y tratamiento pleóptico (sesión),,11490
28118,Topografía corneal computarizada unilateral,,104800
28119,Recuento de células endoteliales,,104800
28120,Betaterapia   sesión,,25970
28122,Paquimetría (unilateral),,80210
28123,Biometría ocular (unilateral),,80210
28124,Electrorretinografía (bilateral),,402410
28126,Electrooculograma (bilateral),,402410
28127,Interferometría (unilateral),,55850
28128,Interferometría (bilateral),,83420
28129,Fotografía a color de segmento posterior (unilateral),,56770
28130,Campo visual computarizado (bilateral),,145930
28131,Drenaje absceso palpebral,,42520
28132,Drenaje chalazión,,42520
28133,Fotocoagulación con Yag láser (capsulotomía iridectomía ruptura de bandas),,614990
28134,Fotocoagulación con láser de argón o kriptón,,614990
28135,Panfotocoagulación de retina con láser de argón o kriptón,,679800
28136,Fotocoagulación de conjuntiva con láser,,443090
29101,Electromiografía (cada extremidad),,48720
29102,Neuroconducción (cada nervio),,40220
29103,Neuroconducción bilateral,,60900
29104,Test de Lambert,,48950
29105,Reflejo trigémino facial,,48950
29106,Reflejo H F o palpebral,,48950
29107,Potenciales evocados (visual auditivo o somatosensorial),,132380
29108,Test de fibra única,,76530
29109,Bio feed back,,15630
29110,Estimulación eléctrica transcutánea,,10110
29111,Fenolizaciones o neurólisis de punto motor o nervio periférico,,60900
29112,Terapia física sesión,,17700
29113,Terapia ocupacional sesión,,17700
29114,Terapia del lenguaje sesión,,17700
29115,Terapia para rehabilitación cardíaca sesión,,46650
29116,Estimulación temprana sesión,,17700
29117,Terapia respiratoria: higiene bronquial (espirómetro incentivo percusión drenaje y ejercicios respiratorios) sesión,,17700
29118,Inhaloterapia sesión (nebulizador ultrasónico o presión positiva intermitente),,17700
29119,Test con tensilón,,52860
29120,Electromiografía laríngea,,207530
29121,Terapia grupal de medicina física y rehabilitación,,42060
30101,Unidad de crioprecipitados,,49870
30102,Unidad de plaquetas,,49870
30103,Unidad de plasma o plasma fresco,,49870
30104,Unidad de glóbulos rojos,,230050
30105,Unidad de sangre pobre en leucocitos,,297840
30106,Unidad de sangre total,,297840
30107,Plasmaféresis leucoféresis plaquetaféresis o eritroféresis,,922030
30108,Autotransfusión,,297840
30111,Unidad de glóbulos rojos lavados,,339440
30112,Concentrado de leucocitos,,49870
30201,Aplicación de crioprecipitados plaquetas o plasma,,34930
30202,Aplicación de glóbulos rojos o sangre en paciente hospitalizado,,61590
30203,Aplicación de glóbulos rojos o sangre en paciente ambulatorio,,45500
30204,Aplicación de glóbulos rojos o sangre en el domicilio paciente,,68030
30205,Exanguíneo   transfusión o plasmaféresis (honorarios),,121340
30206,Exanguíneo   transfusión o plasmaféresis (derechos de sala),,60210
30207,Flebotomía,,73080
31100,Obstétrica,,60440
31101,Ginecológica o pélvica,,73770
31102,Vaginal para diagnóstico ginecológico u obstétrico,,94460
31103,Obstétrica con Evaluación de circulación placentaria y fetal con doppler,,123640
31104,Pélvica con Evaluación doppler,,94460
31105,Abdomen superior incluye: hígado páncreas vías biliares riñones bazo y grandes vasos,,141800
31106,Masas abdominales y de retroperitoneo,,89400
31107,Hígado vías biliares páncreas y vesícula,,89400
31108,Riñones bazo aorta o adrenales,,89400
31109,Abdomen total incluye: hígado páncreas vesícula vías biliares riñones bazo grandes vasos pelvis y flancos,,178570
31110,Vías urinarias (riñones vejiga y próstata transbdominal),,108240
31111,Vascular testicular (varicocele torción) con análisis doppler,,124330
31112,Tiroides glándulas salivares testículo pene tejidos blandos pared abdominal u ojo,,91930
31113,Control de ovulación con ecografía transabdominal,,31260
31114,Control de ovulación con eco vaginal,,62970
31115,Perfil biofísico,,92620
31116,Cerebral (ecografía transfontanelar),,93310
31117,"Dinámica Modo ""B"" ocular y contenido orbitario",,126170
31118,Sonomamografía o ultrasonido de seno con transductor de alta frecuencia,,96980
31121,Pericardio pleura o tórax,,84110
31122,Extremidades articular cadera pediátrica hombro o rodilla,,96520
31123,Transrectal,,77910
31124,Biopsia percutánea punción aspiración: (procedimiento completo),,208450
31125,Derivación o drenaje; a la zona agregar:,,186150
31201,Imagen y doppler pulsado espectral (DÚPLEX SCANNING) de: arterias carótidas arterias vertebrales arterias axilares y humerales aorta abdominal tronco celíaco arterias ilíacas arterias renales arterias mesentéricas arterias femorales y poplítea arteria de piernas venas yugulares internas venas axilares  y humerales vena cava inferior vena aorta venas ilíacas venas renales venas femorales iliopoplíteas venas profundas de pierna mapeo de venas superficiales de MM.II mapeo de venas superficiales de MM.SS masas vasculares o transcraneal.,,290260
31202,Oculopletismografía,,130770
31203,Pletismografía venosa o arterial de MMSS o MMII,,130770
31204,Pletismografia venosa o arterial de MMSS o MMII en reposo y post ejercicio,,222460
31205,Fotopletismografía arterial o venosa,,130770
31206,Pletismografía arterial digital,,130770
31207,Pletismografía arterial peneana,,130770
31208,Pletismografía de tiempo recuperación de llenado venoso MMII,,130770
31209,Pletismografía de pies y gruesos artejos,,130770
31210,Doppler continuo bidireccional periorbitario arterial o venoso de MMSS aorta abdominal y arterias ilíacas venas cava inferior e ilíacas arterial o de venas profundas de MMII circulación peneana circulación venosa o arterial escrotal.,,116980
31211,Doppler continuo bidireccional carótidas arterias vertebrales arterial o venoso de MMII,,116980
31212,Doppler continuo bidireccional digital,,152830
31213,Doppler continuo bidireccional para mapeo arterial,,152830
31214,Doppler con análisis espectral periorbitario arterial o venoso de MMSS aorta abdominal y arterias ilíacas venas cava inferior e ilíacas arterial o de venas profundas de MMII circulación peneana circulación venosa o arterial escrotal.,,116980
31215,Doppler con análisis espectral carótidas arterias vertebrales arterial o venoso de MMII aorta abdominal y arterias ilíacas o de venas cava inferior e ilíacas.,,116980
31216,Fonoangiografía carotidea,,130770
31217,Examen obstétrico con Evaluación de circulación placentaria,,130770
31218,Estudio de impotencia,,222460
31219,Estudio de riñón trasplantado con análisis Doppler,,152830
31220,Estudio de otros órganos trasplantados,,186150
31221,Estudio de control de trasplantes,,104110
31301,Articulaciones: pie y cuello del pie rodilla cadera codo hombro temporo mandibular,,790580
31302,Comparativas de las articulaciones anteriores,,1580460
31303,Cráneo (base de Cráneo órbitas cerebro silla turca) columna cervical columna torácica columna lumbosacra tórax (corazón grandes vasos mediastino y pulmones) abdomen y pelvis sistema músculo esquelético,,1975750
31304,Examen de control en las regiones anteriores por la misma causa que originó el examen inicial y en un lapso no mayor a seis (6) meses,,1844060
31305,Segmento adicional de columna vertebral,,1712380
31306,Angiografía por resonancia magnética,,1580460
31307,Examen para magnético (Gadolinio DTPA); al valor del examen agregar:,,747830
32101,Cariotipo con bandeo G de alta resolución,,317380
32102,Cariotipo con bandeo R de alta resolución,,317380
32103,Cariotipo con bandeo C o Q,,291180
32106,Cariotipo para cromosoma X frágil,,317380
32107,Cariotipo para estados leucémicos,,317380
32108,Cariotipo para cromosoma Philadelphia,,291180
32109,Cariotipo con bandeo G de restos ovulares,,453200
32110,Cariotipo con bandeo R de restos ovulares,,453200
32111,Cariotipo para intercambio de cromatides hermanas,,362650
32112,Cariotipo en vellosidades coriónicas,,679800
32113,Cariotipo en líquido amniótico,,291180
32114,Estudio de cromosomas en cultivo de fibroblastos,,122490
32115,Hibridización in situ con fluorescencia,,1133000
32116,Test de cromatina,,64580
32117,Diagnóstico molecular de enfermedades,,1359840
32118,Estudio de penetración de espermatozoides en oocitos desnudos de Hamster (incluye: preparación de los espermatozoides del paciente en caso de proceder a inseminación artificial),,316000
32119,Consejería genética,,28500
33101,Tipo I Campo único en: encéfalo cara tronco pelvis/periné extremidades cuello o axila/axilo supraclavicular,,1425790
33102,Tipo II Unilateral en cara y cuello; profilaxis de encéfalo; campos múltiples en cara cuello mediastino axilo supra clavicular; campos múltiples y/o bilateral en axila; mediastino  supraclavicular,,1777640
33103,Tipo III Profilaxis de encéfalo y raquis; campos múltiples en encéfalo tórax abdominal parcial pelvis raquis extremidades o glándula mamaria; ganglionar pre y post  operatorio de mama; cuello y mediastino; hemitórax o hemiabdomen bilateral en cara y cuello.,,2146730
33104,Tipo IV Cara cuello y mediastino; ganglionar supradiafragmática o infradiafragmática; baño torácico; abdominal total; encéfalo y raquis; completa de mama; corporal total,,2474680
33105,Tipo Especial Entidades benignas; paleación en una dosis parcial pelvis raquis o extremidades; o glándula mamaria; ganglionar pre y post operatorio de mama; cuello y mediastino; hemitórax o hemiabdomen bilateral en cara y cuello,,835850
33201,Tipo I Tratamientos superficiales y combinados o dosis de refuerzo con Rx hasta  139  Kvp,,682100
33202,Tipo II Tratamientos superficiales y exclusivos con Rx de más de  140  Kvp,,1361210
33301,Tipo I Combinada un tiempo,,1078540
33302,Tipo II Combinada dos tiempos,,1591260
33303,Tipo III Exclusiva un tiempo,,1742710
33304,Tipo IV Exclusiva dos tiempos,,2010680
33401,Tipo I Combinada planar simple,,684400
33402,Tipo II Combinada biplanar,,885720
33403,Tipo III Combinada volumétrica,,1022460
33404,Tipo IV Exclusiva planar simple,,1360290
33405,Tipo V Exclusiva biplanar,,1768220
33406,Tipo VI Exclusiva volumétrica,,2039640
33501,Tipo I Tratamientos combinados o dosis de refuerzo,,684400
33502,Tipo II Tratamientos exclusivos campo único,,1360290
33503,Tipo III Tratamientos exclusivos campos múltiples,,2039640
33600,Quimioterapia intratecal,,194200
33601,Monoquimioterapia (ciclo completo de tratamiento),,259690
33602,Poliquimioterapia (ciclo completo de tratamiento) cualquier esquema de protocolo,,437570
34101,Test de alergias estudio completo de prueba por escarificación intradérmica puntura o parche de eroalergenos o alimentos,,297380
34103,Tratamiento mensual inmunoterapéutico completo (hipo sensibilización) Incluye: preparación suministro y aplicación de antígenos con uno o más extractos alergénicos y controles médicos,,303820
34104,Tratamiento inmunoterapéutico completo (hipo-sensibilización) de alergia en menores de  6  años por picadura de pulga,,93310
34105,Tratamiento inmunoterapéutico completo (hipo-sensibilización) de alergia en mayores de  6  años por picadura de pulga,,186380
35102,Valoración por Psicólogo,,18850
35103,Psicoterapia individual por Psiquiatra sesión,,37460
35104,Psicoterapia individual por Psicólogo sesión,,17010
35105,Psicoterapia de grupo por Psiquiatra sesión,,42520
35106,Psicoterapia de grupo por Psicólogo sesión,,22060
