21103,Test de Farill (osteometría o medición de  miembros inferiores) estudio de pie plano  (pies con apoyo),,46820
21104,Test de anteversión femoral,,57560
21105,Pelvis cadera articulaciones sacro ilíacas  y coxo femorales,,39950
21106,Comparativas de las regiones anteriores; al  valor de la región agregar:,,21260
21107,Tomografía osteoarticular; al valor de la  región agregar:,,67660
21108,Proyección adicional (Stress túnel  tangenciales oblicuas) cada una; al valor  de la región agregar:,,19120
21109,Tangencial rótula,,54340
21110,Panoramica en miembros inferiores  (goniometría u ortograma),,76030
21111,Estudio de huesos largos AP,,163660
21112,Fotopodografía,,111690
21113,Osteodensitometría por absorción dual de RX,,186000
21120,Cara malar arco cigomático huesos nasales  maxilar superior silla turca base del cráneo,,47040
21121,Senos paranasales maxilar inferior órbitas  articulaciones temporomandibulares agujeros  ópticos,,47040
21122,Cráneo simple,,53050
21123,Cráneo simple más base de cráneo (Panorámica  de mandíbula) Perfilograma,,74100
21124,Mastoides comparativas penascos conductos  auditivos internos,,60780
21125,Tomografía lineal de las regiones anteriores;  agregar:,,67660
21126,Proyecciones adicionales,,19120
21127,Politomografía de conductos auditivos  internos,,204470
21128,Politomografía unilateral de mastoides (oído  medio),,197820
21129,Politomografía bilateral de mastoides,,258170
21130,Politomografía de silla turca,,210490
21131,Politomografía de senos paranasales  articulaciones temporomandibulares,,175480
21132,Politomografía de rinofaringe,,151850
21133,Politomografía semi axial de nariz,,151850
21134,Tomografía funcional de laringe,,134880
21135,Xero radiografía de cuello,,64220
21136,Cavum faríngeo cuello y tejidos blandos,,54340
21140,Columna cervical,,59490
21141,Columna dorsal o toráxica,,58210
21142,Columna lumbosacra,,72600
21143,Sacrococcix,,56490
21144,Test de escoliosis,,97940
21145,Proyecciones dinámicas o adicionales al valor del examen agregar:,,26630
21146,Tomografía lineal de columna por segmento agregar:,,107820
21147,Panorámica columna vertebral,,76030
21201,Tórax (PA o P A y lateral) reja costal,,51550
21202,Fluoroscopia pulmonar movilidad diafragmática,,34370
21203,Esternón articulaciones esterno claviculares,,46610
21204,Serie cardiovascular (corazón y grandes vasos silueta cardíaca),,73890
21205,Proyecciones adicionales de tórax: apicograma de cúbito lateral oblicuas lateral con bario etc cada una; agregar:,,54340
21206,Tomografía de tórax AP,,172900
21207,Tomografía de tórax en dos proyecciones,,209200
21208,Tomografía de mediastino tráquea,,183210
21210,Xeromamografía o mamografia (bilateral),,150990
21211,Galactografia,,179130
21212,Mamografía unilateral o de pieza quirúrgica,,123930
21213,Fluoroscopia para implantación de marcapaso al valor del tórax: agregar,,163660
21301,Abdomen simple,,60140
21302,Abdomen simple con proyecciones adicionales serie de abdomen agudo,,79900
21303,Pielografía retrógrada o anterógrada,,82910
21304,Urografía intravenosa,,129510
21306,Urografía con nefrotomografía (estudio de hipertensión),,150990
21320,Colecistografía,,90640
21322,Colangiografía operatoria,,90640
21323,Colangiografía post operatoria,,64220
21324,Colangiografía endoscopica retrógrada (transduodenal),,116410
21325,Colangiografía Tomografía,,126510
21326,Colecisto Tomografía,,111690
21327,Procedimiento especial con fluoroscopia (TV); al valor de la región: agregar,,111690
21330,Esófago,,66580
21331,Estómago duodeno y tránsito intestinal,,226600
21332,Esófago estómago y duodeno (vías digestivas altas),,140900
21333,Tránsito intestinal convencional,,109320
21334,Tránsito intestinal doble contraste,,134240
21335,Colon por enema convencional o colon por ingesta,,120490
21337,Colon por enema con doble contraste,,135740
21338,Esófago estómago y duodeno con doble contraste,,135740
21400,Cistografía o cistouretrografía,,90640
21401,Histerosalpingografía,,90640
21403,Uretrografía retrógrada,,90640
21404,Genitografía o vaginografía,,90640
21410,Artrografía o neumoartrografía,,102880
21420,Mielografía (cada segmento),,112550
21421,Arteriografía carotidea o vertebral (cada vaso),,353960
21422,Arteriografía selectiva de ambas carótidas y vertebral (Panangiografía),,708140
21430,Linfangiografía,,189440
21431,Cavografía,,124570
21432,Flebografia de miembro superior o inferior (por extremidad),,125000
21433,Arteriografía periférica por punción,,134240
21434,Aortograma torácico o abdominal,,276210
21435,Aortograma y estudio de miembros inferiores,,471880
21436,Portografía arterial,,290390
21437,Esplenoportografía,,242060
21438,Estudio de hipertensión portal con hemodinamia,,464150
21439,Portografía transhepática,,332480
21440,Venografía selectiva (toma de muestras para química sanguínea),,148200
21441,Estudio de un vaso,,332480
21442,Cada vaso adicional,,120490
21443,Estudio de un vaso,,332480
21444,Cada vaso adicional,,120490
21445,Angioplastia,,423550
21450,Faringolaringografía,,64220
21451,Broncografía unilateral,,84840
21452,Cuerpo extraño endo ocular (Sweet),,64220
21453,Sialografía (por glándula),,76250
21454,Dacriocistografía unilateral,,79900
21501,Embolización; excluye cabeza y cuello,,435580
21502,Farmacoangiografía,,353960
21503,Pielografía o colangiografía percutánea,,181490
21504,Nefrostomía percutánea,,217790
21505,Instrumentación percutánea colecistostomía percutánea (drenaje dilatación y derivación),,322390
21507,Extracción percutánea de cuerpo extraño intra  vascular arterial o venoso,,354820
21508,Tratamiento percutáneo de tromboembolismo venoso,,304990
21509,Gastrostomía percutánea,,304990
21510,Drenaje percutáneo de abscesos o colecciones,,217790
21511,Revisión de procedimientos anteriores (cambio de tubo limpieza del mismo o reubicación),,109110
21512,Extracción cálculos renales por vía percutánea,,373290
21513,Trombólisis arterial selectiva,,396490
21514,Extracción percutánea de cálculos biliares litotripcia disolución de cálculos biliares,,353960
21515,Dilatación transuretral de la próstata,,94500
21516,Fistulografía; al valor de la región agregar:,,80540
21517,Localización de lesión no palpable en seno,,79900
21518,Biopsia por estereotaxia,,225090
21520,Cavernografía y cavernometría,,319600
21601,Portátiles sin fluoroscopia e intensificador de imágenes (practicado en habitación UCI RN o quirófanos); al valor del estudio agregar:,,37800
21602,Portátiles con fluoroscopia y/o intensificador de imagen (practicado en quirófanos); al valor del estudio agregar:,,109110
21701,Cráneo simple,,359550
21702,Cráneo con contraste,,394560
21703,Cráneo simple y con contraste,,451690
21704,Cisternografía,,451690
21705,Silla turca u oído (incluye cortes axiales y coronales),,394560
21706,Senos paranasales o rinofaringe (incluye cortes axiales y coronales),,394560
21707,Órbitas (incluye cortes axiales y coronales),,306710
21708,Columna cervical dorsal o lumbar (hasta tres espacios),,334630
21709,Columna cervical dorsal o lumbar (espacio adicional),,80110
21710,Laringe o cuello,,334630
21711,Laringe y cuello,,394560
21712,Tórax,,374150
21713,Abdomen superior,,423770
21714,Pelvis,,334630
21715,Abdomen total,,492500
21716,Extremidades y articulaciones,,306710
21717,Articulación temporo mandibular (bilateral),,394560
21718,Osteodensitometría,,394560
21719,Complemento a mielografía (cada segmento),,196960
21720,Anteversión femoral o tibial axiales de rótula medida de longitud de miembros inferiores,,118350
21721,Guía escanográfica para procedimientos intervencionistas; a la zona agregar:,,324970
21722,Reconstrucción tridimensional agregar al costo del examen:,,521710
21723,Peñasco conductos auditivos internos,,394560
22101,Captación de Iodo 131  por tiroides a  4.  y/o  24  horas,,98800
22102,Gamagrafía de tiroides,,128010
22103,Rastreo de metástasis,,327120
22104,Estudio de feocromocitoma,,765270
22105,Terapia de CA de tiroides,,1296000
22106,Terapia de hipertiroidismo,,361270
22107,Gamagrafía de glándulas paratiroides con Tl y Tc,,827990
22108,Prueba de supresión (retenciones),,82050
22109,Test de perclorato,,110610
22110,Gamagrafía de suprarrenales con Iodo colesterol,,160660
22203,Volúmen plasmático,,121780
22204,Volúmen de glóbulos rojos,,121780
22205,Vida media de glóbulos rojos,,223160
22206,Estudio de ferrocinética,,207270
22207,Gamagrafía esplénica,,148200
22209,Gamagrafía ganglios linfáticos,,248930
22210,Gamagrafía de médula ósea,,191160
22211,Vida media del hierro,,34790
22212,Test de Shilling,,85270
22301,Gamagrafía hepatoesplénica,,178060
22302,Pool sanguíneo hepático,,289530
22303,Gamagrafía hepatobiliar (IDA),,483050
22304,Investigación de hemorragia digestiva,,483050
22305,Estudio de glándulas salivares,,159370
22306,Investigación de divertículo de Meckel,,313150
22307,Investigación de reflujo gastroesofágico,,236480
22308,Investigación de vaciamiento gástrico,,420330
22309,Tránsito esofágico,,169250
22310,Investigación de reflujo biliar,,483050
22311,Gamagrafía combinada de hígado y pulmón,,304560
22401,Gamagrafía cerebral estática,,186430
22402,Gamagrafía cerebral perfusoria,,208130
22403,Cisternografía,,262040
22404,Evaluación de derivaciones,,208770
22405,Gamagrafía y perfusión cerebral,,158720
22501,Gamagrafía de pool sanguíneo,,194160
22502,Análisis de primer paso (detección de Shunts),,222520
22503,Fracción de eyección VI,,292320
22504,Fracción de eyección VD,,292320
22505,Fracción de eyección con motilidad del miocardio en reposo,,400570
22506,Fracción de eyección con motilidad del miocardio en reposo y post ejercicio,,574760
22507,Perfusión miocárdica con isonitrilos en reposo,,1078640
22508,Perfusión miocárdica con isonitrilos en reposo y post ejercicio,,1484370
22509,Gamagrafía de miocardio con pirofosfatos,,240340
22510,Estudios vasculares arteriales (Perfusión),,141760
22511,Venografía,,229820
22601,Gamagrafía Pulmonar Perfusión,,263970
22602,Gamagrafía Pulmonar ventilación,,248930
22603,Búsqueda de hemorragia Pulmonar,,218430
22604,Gamagrafía Pulmonar Perfusión y ventilación,,412600
22701,Renograma secuencial,,239480
22702,Renograma secuencial con filtración glomerular,,287380
22703,Flujo plasmático renal efectivo,,165600
22704,Residuo vesical (sondas),,175480
22705,Filtración glomerular,,150780
22706,Gamagrafía de perfusión testicular,,194810
22707,Cistografía,,182570
22708,Renograma basal y post captopril,,507530
22709,Gamagrafía renal estática DMSA,,193310
22710,Perfusión renal,,127370
22801,Gamagrafía ósea segmentaria,,222090
22802,Gamagrafía ósea corporal total,,276210
22901,Dacriocistografia o Gamagrafía vías lagrimales,,218430
22902,Gamagrafía para detección de galio 67,,475320
23101,Cistometrograma,,46820
23102,Estudio completo de impotencia (incluye: falodinamia y estudio vascular),,584430
23103,Cistometría,,76250
23104,Uroflujometría,,22980
23105,Cambio de cateter urinario,,22340
23107,Esfinteromanometría,,39310
23108,Perfíl de presión uretral,,36940
23109,Estudio de urodinamia standard (uroflujometría electromiografia esfinteriana y cistometría),,37800
23110,Estudio de urodinamia con test de fentolamina,,208770
23111,Estudio de urodinamia con test de betanecol,,191800
23112,Estudio de urodinamia con test de diazepán,,191800
23114,Perfíl de presión uretral con test de denervación uretral,,38230
23115,Aspiración vesical suprapúbica,,51120
23116,Cateterismo vesical,,22340
23117,Instilación vesical,,42960
23118,Litotricia extracorpórea para cálculos complejos (coraliformes) Costo atención integral,,7391980
23119,Litotricia extracorpórea para cálculos simples (piélico calicial y ureteral único) Costo atención integral,,6161060
23120,Manometría piélica,,46820
23121,Dilatación uretral (sesión),,39310
24101,Espirometría simple,,41450
24102,Espirometría simple y con broncodilatadores,,83550
24103,Espirometría simple mas capacidad residual funcional,,139820
24104,Espirometría simple mas volúmen respiratorio y capacidad pulmonar total (incluye: radiografía de tórax AP y LAT),,130160
24105,Espirometría simple mas difusión de monóxido de carbono,,139820
24106,Gasimetría arterial (cada muestra),,30280
24107,Espirometría simple mas difusión de monóxido de carbono y gasimetría arterial,,161300
24108,Volúmen de cierre,,41450
24109,Curva de flujo de volúmen,,49610
24110,Curva de flujo de volúmen pre y post-broncodilatadores,,101160
24111,Estudio fisiológico del sueño,,113840
24112,Test de broncomotricidad,,139610
24113,Respuesta ventilatoria a la hipoxia hiperoxia e hipercapnia,,82050
24114,Medición presión inspiratoria y respiratoria máxima,,8590
24115,Gases arteriales y venosos mixtos determinación de contenidos D (a v)  02 extracción periférica y aporte de O2,,109110
24116,Mecánica respiratoria pletismografía inductiva tórax y abdomen fuerza y resistencia de músculo respiratorio,,109110
24117,Resistencia total de vías aéreas,,44890
24118,Distensibilidad pulmonar,,105890
24119,ErgoEspirometría completa (MVBFFCO2 RQ HR VO2 VCO2 FO2 VO2/HR VO2/KG MET EQO2),,200390
24120,Cálculo de consumo de oxígeno,,65940
24121,Gases alveolares (gases arteriales cocientes respiratorios cálculo espacios muertos en reposo y en esfuerzo y cálculo consumo de oxígeno),,337640
24122,Punción pleural,,65510
24123,Curva de hiperoxia (5  muestras de arteriales con oxígeno al  100%),,194160
24124,Test de ejercicio pulmonar,,323680
24125,Saturación percutánea de CO2,,233040
24126,Oximetría de pulso,,25770
25100,Estudio electrofisiológico transesofagico,,415390
25101,Estudio electrofisiológico convencional (no incluye cateterismo),,1199560
25102,Electrocardiograma,,35220
25103,Pericardiocentesis,,277500
25104,Prueba ergométrica o test de ejercicio,,207700
25105,Fonocardiograma y pulsos,,105240
25106,Ecocardiograma modo M,,158300
25107,Ecocardiograma modo M y bidimensional,,310150
25108,Ecocardiograma modo M bidimensional y doppler,,343440
25109,Ecocardiograma modo M bidimensional y doppler color,,442880
25110,Ecocardiograma modo M bidimensional y doppler color intraoperatorio,,456840
25111,Ecocardiograma transesofágico,,577770
25112,Vectocardiograma,,105240
25113,Cateterismo derecho con o sin angiografía,,442880
25114,Cateterismo izquierdo con o sin angiografía,,516770
25115,Cateterismo izquierdo y derecho con o sin angiografía,,617720
25116,Cateterismo transeptal + cateterismo izquierdo y derecho,,954930
25117,Coronariografía (incluye: cateterismo izquierdo ventriculografía),,739280
25118,Coronariografía + cateterismo derecho,,1082510
25119,Auriculograma izquierdo y/o Arteriografía pulmonar (incluye cateterismo derecho),,469090
25120,Arteriografía selectiva no coronaria,,428920
25121,Arteriografía renal,,436870
25122,Arteriografía abdominal,,436870
25123,Arteriografía periférica,,436870
25124,Implantación de marcapaso Tránsitorio,,347300
25125,Implantacion de marcapaso definitivo con electrodo venoso,,1187320
25126,Electrocardiografía dinámica de  24  horas (Holter),,340650
25127,Angioplastia coronaria (Incluye: colocación marcapaso y coronariografía post angioplastia inmediata),,1099480
25128,Angioplastia periférica (Incluye: arteriografía post angioplastia),,799420
25129,Valvuloplastia con balón,,2005650
25130,Trombólisis intracoronaria,,1243600
25132,Implantación de dispositivo en vena cava inferior,,989510
25133,Aterectomía con cateter,,1099480
25134,Implantación de Stent en arteria periférica,,799420
25135,Implantación de Stent intracoronario,,1099480
25136,Ablacion por cateter de focos arritmogénicos (sin cateterismo),,1199560
25137,Cardioversión eléctrica de paciente en tratamiento no quirúrgico,,261390
25138,Colocación cateter de Swan Ganz,,343440
25139,Extracción cuerpo extraño intravascular,,1187320
25140,Reprogramación de marcapaso,,109110
25141,Ecocardiograma de ejercicio (2  modo M bidimensional y doppler mas prueba ergométrica),,894790
25142,Monitoreo de presión arterial por  24  horas en paciente ambulatorio,,340650
25143,Estudio de potenciales tardíos,,183210
25144,Mapeo intracoronario con estudio post  operatorio,,1199560
25145,Evaluación funcional sinusal,,531590
25146,Evaluación conducción AV,,487990
25147,Estimulación auricular,,296190
25148,Cierre de ductus por dispositivo de sombrilla,,1356790
25149,Cierre de CIA por dispositivo de sombrilla,,1699150
25150,Ecocardiografía de stress farmacológico,,1016570
25151,Potenciales EKG  y/o electrocardiografía de alta resolucion,,290390
26101,Electroencefalograma,,52190
26102,Electroencefalograma con electrodos nasofaríngeos,,62930
26103,Potenciales evocados (visual auditivo o somato-somato sensorial),,123720
26104,Punción lumbar,,39310
26105,Bloqueo nervio periférico,,77750
26106,Bloqueo nervio simpático,,77750
26107,Bloqueo seno carotideo,,77750
26108,Bloqueo nervio vago,,77750
26109,Bloqueo regional continuo; incluye controles,,38880
26110,Bloqueo plejo braquial,,77750
26111,Bloqueo unión mononeural,,77750
26112,Bloqueo para cervical,,77750
26113,Bloqueo nervio frénico,,77750
26114,Bloqueo plejo celiaco,,109110
26115,Estudio polisomnografico,,1089380
26116,Electrocorticografía,,64860
26117,Telemetría (hora de examen),,152280
27101,Audiometría de Bekesy,,29000
27102,Audiometría tonal,,25990
27103,Audiometría verbal (logoAudiometría),,25990
27104,Audiometría de tallo cerebral,,130590
27105,Pruebas de reclutamiento (SISI TDT) c/u,,22340
27106,Pruebas de fatiga (Tone Decay etc.) c/u,,16540
27107,Estudio vestibular con foto electronistagmografía,,289100
27108,Adaptación de audífono,,62290
27109,Punción seno maxilar,,29000
27110,Impedanciometría,,27280
27111,Nebulizaciones c/u,,10740
27112,Proetz (desplazamiento) c/u,,10740
27113,Acufenometría (inhibición residual),,18040
27114,Rinomanometría,,71520
27115,Lavado de oídos,,18040
27116,Curación de oído (bajo microscopio),,29000
27117,Valoración eléctrica de nervio facial (prueba de Hilger),,80540
27118,Drenaje absceso simple o hematoma de oído externo,,43600
27119,Extracción cuerpo extraño conducto auditivo externo sin incisión,,43600
27120,Extracción cuerpo extraño nariz,,43600
27121,Taponamiento nasal anterior,,58210
27122,Taponamiento nasal posterior,,109110
27123,Drenaje absceso periamigdalino,,43600
27124,Electronistagmografía,,217150
27125,Curación nariz o senos paranasales,,18040
27126,Infiltración de cornetes,,18040
27127,Pruebas vestibulares calóricas y/o térmicas,,45530
27128,Criocoagulación de cornetes,,87200
27129,Electrococleografía,,218430
27130,Electrocoagulación de mucosa nasal,,36300
27131,Sialometría,,119850
28101,Ultrasonografía,,145190
28102,Angiofluoresceinografía unilateral con fotografías a color de segmento posterior,,196100
28103,Tomografía con pruebas provocativas,,413890
28104,Campo visual central y periférico bilateral,,56490
28105,Sondeo vías lagrimales (mínimo  3.  sesiones) incluye: estricturotomía,,106750
28106,Cauterización de puntos lagrimales,,46820
28107,Electrólisis de pestañas,,46820
28108,Extracción cuerpo extraño de la conjuntiva,,46820
28109,Curetaje de la conjuntiva o córnea,,50260
28110,Inyección sub conjuntival,,39310
28111,Drenaje absceso córnea,,78180
28112,Extracción cuerpo extraño superficial de córnea,,46820
28113,Extracción cuerpo extraño superficial de esclerótica,,46820
28114,Examen optométrico,,36300
28115,Evaluación ortóptica,,46390
28116,Evaluación y tratamiento ortóptico (sesión),,10740
28117,Evaluación y tratamiento pleóptico (sesión),,10740
28118,Topografía corneal computarizada unilateral,,97940
28119,Recuento de células endoteliales,,97940
28120,Betaterapia   sesión,,24270
28122,Paquimetría (unilateral),,74960
28123,Biometría ocular (unilateral),,74960
28124,Electrorretinografía (bilateral),,376090
28126,Electrooculograma (bilateral),,376090
28127,Interferometría (unilateral),,52190
28128,Interferometría (bilateral),,77970
28129,Fotografía a color de segmento posterior (unilateral),,53050
28130,Campo visual computarizado (bilateral),,136390
28131,Drenaje absceso palpebral,,39730
28132,Drenaje chalazión,,39730
28133,Fotocoagulación con Yag láser (capsulotomía iridectomía ruptura de bandas),,574760
28134,Fotocoagulación con láser de argón o kriptón,,574760
28135,Panfotocoagulación de retina con láser de argón o kriptón,,635330
28136,Fotocoagulación de conjuntiva con láser,,414100
29101,Electromiografía (cada extremidad),,45530
29102,Neuroconducción (cada nervio),,37590
29103,Neuroconducción bilateral,,56920
29104,Test de Lambert,,45750
29105,Reflejo trigémino facial,,45750
29106,Reflejo H F o palpebral,,45750
29107,Potenciales evocados (visual auditivo o somatosensorial),,123720
29108,Test de fibra única,,71520
29109,Bio feed back,,14610
29110,Estimulación eléctrica transcutánea,,9450
29111,Fenolizaciones o neurólisis de punto motor o nervio periférico,,56920
29112,Terapia física sesión,,16540
29113,Terapia ocupacional sesión,,16540
29114,Terapia del lenguaje sesión,,16540
29115,Terapia para rehabilitación cardíaca sesión,,43600
29116,Estimulación temprana sesión,,16540
29117,Terapia respiratoria: higiene bronquial (espirómetro incentivo percusión drenaje y ejercicios respiratorios) sesión,,16540
29118,Inhaloterapia sesión (nebulizador ultrasónico o presión positiva intermitente),,16540
29119,Test con tensilón,,49400
29120,Electromiografía laríngea,,193950
29121,Terapia grupal de medicina física y rehabilitación,,39310
30101,Unidad de crioprecipitados,,46610
30102,Unidad de plaquetas,,46610
30103,Unidad de plasma o plasma fresco,,46610
30104,Unidad de glóbulos rojos,,215000
30105,Unidad de sangre pobre en leucocitos,,278360
30106,Unidad de sangre total,,278360
30107,Plasmaféresis leucoféresis plaquetaféresis o eritroféresis,,861710
30108,Autotransfusión,,278360
30111,Unidad de glóbulos rojos lavados,,317230
30112,Concentrado de leucocitos,,46610
30201,Aplicación de crioprecipitados plaquetas o plasma,,32650
30202,Aplicación de glóbulos rojos o sangre en paciente hospitalizado,,57560
30203,Aplicación de glóbulos rojos o sangre en paciente ambulatorio,,42530
30204,Aplicación de glóbulos rojos o sangre en el domicilio paciente,,63580
30205,Exanguíneo   transfusión o plasmaféresis (honorarios),,113410
30206,Exanguíneo   transfusión o plasmaféresis (derechos de sala),,56270
30207,Flebotomía,,68300
31100,Obstétrica,,56490
31101,Ginecológica o pélvica,,68950
31102,Vaginal para diagnóstico ginecológico u obstétrico,,88280
31103,Obstétrica con Evaluación de circulación placentaria y fetal con doppler,,115550
31104,Pélvica con Evaluación doppler,,88280
31105,Abdomen superior incluye: hígado páncreas vías biliares riñones bazo y grandes vasos,,132520
31106,Masas abdominales y de retroperitoneo,,83550
31107,Hígado vías biliares páncreas y vesícula,,83550
31108,Riñones bazo aorta o adrenales,,83550
31109,Abdomen total incluye: hígado páncreas vesícula vías biliares riñones bazo grandes vasos pelvis y flancos,,166890
31110,Vías urinarias (riñones vejiga y próstata transbdominal),,101160
31111,Vascular testicular (varicocele torción) con análisis doppler,,116200
31112,Tiroides glándulas salivares testículo pene tejidos blandos pared abdominal u ojo,,85910
31113,Control de ovulación con ecografía transabdominal,,29210
31114,Control de ovulación con eco vaginal,,58850
31115,Perfil biofísico,,86560
31116,Cerebral (ecografía transfontanelar),,87200
31117,"Dinámica Modo ""B"" ocular y contenido orbitario",,117920
31118,Sonomamografía o ultrasonido de seno con transductor de alta frecuencia,,90640
31121,Pericardio pleura o tórax,,78610
31122,Extremidades articular cadera pediátrica hombro o rodilla,,90210
31123,Transrectal,,72810
31124,Biopsia percutánea punción aspiración: (procedimiento completo),,194810
31125,Derivación o drenaje; a la zona agregar:,,173970
31201,Imagen y doppler pulsado espectral (DÚPLEX SCANNING) de: arterias carótidas arterias vertebrales arterias axilares y humerales aorta abdominal tronco celíaco arterias ilíacas arterias renales arterias mesentéricas arterias femorales y poplítea arteria de piernas venas yugulares internas venas axilares  y humerales vena cava inferior vena aorta venas ilíacas venas renales venas femorales iliopoplíteas venas profundas de pierna mapeo de venas superficiales de MM.II mapeo de venas superficiales de MM.SS masas vasculares o transcraneal.,,271270
31202,Oculopletismografía,,122210
31203,Pletismografía venosa o arterial de MMSS o MMII,,122210
31204,Pletismografia venosa o arterial de MMSS o MMII en reposo y post ejercicio,,207910
31205,Fotopletismografía arterial o venosa,,122210
31206,Pletismografía arterial digital,,122210
31207,Pletismografía arterial peneana,,122210
31208,Pletismografía de tiempo recuperación de llenado venoso MMII,,122210
31209,Pletismografía de pies y gruesos artejos,,122210
31210,Doppler continuo bidireccional periorbitario arterial o venoso de MMSS aorta abdominal y arterias ilíacas venas cava inferior e ilíacas arterial o de venas profundas de MMII circulación peneana circulación venosa o arterial escrotal.,,109320
31211,Doppler continuo bidireccional carótidas arterias vertebrales arterial o venoso de MMII,,109320
31212,Doppler continuo bidireccional digital,,142830
31213,Doppler continuo bidireccional para mapeo arterial,,142830
31214,Doppler con análisis espectral periorbitario arterial o venoso de MMSS aorta abdominal y arterias ilíacas venas cava inferior e ilíacas arterial o de venas profundas de MMII circulación peneana circulación venosa o arterial escrotal.,,109320
31215,Doppler con análisis espectral carótidas arterias vertebrales arterial o venoso de MMII aorta abdominal y arterias ilíacas o de venas cava inferior e ilíacas.,,109320
31216,Fonoangiografía carotidea,,122210
31217,Examen obstétrico con Evaluación de circulación placentaria,,122210
31218,Estudio de impotencia,,207910
31219,Estudio de riñón trasplantado con análisis Doppler,,142830
31220,Estudio de otros órganos trasplantados,,173970
31221,Estudio de control de trasplantes,,97300
31301,Articulaciones: pie y cuello del pie rodilla cadera codo hombro temporo mandibular,,738850
31302,Comparativas de las articulaciones anteriores,,1477060
31303,Cráneo (base de Cráneo órbitas cerebro silla turca) columna cervical columna torácica columna lumbosacra tórax (corazón grandes vasos mediastino y pulmones) abdomen y pelvis sistema músculo esquelético,,1846490
31304,Examen de control en las regiones anteriores por la misma causa que originó el examen inicial y en un lapso no mayor a seis (6) meses,,1723420
31305,Segmento adicional de columna vertebral,,1600350
31306,Angiografía por resonancia magnética,,1477060
31307,Examen para magnético (Gadolinio DTPA); al valor del examen agregar:,,698900
32101,Cariotipo con bandeo G de alta resolución,,296620
32102,Cariotipo con bandeo R de alta resolución,,296620
32103,Cariotipo con bandeo C o Q,,272130
32106,Cariotipo para cromosoma X frágil,,296620
32107,Cariotipo para estados leucémicos,,296620
32108,Cariotipo para cromosoma Philadelphia,,272130
32109,Cariotipo con bandeo G de restos ovulares,,423550
32110,Cariotipo con bandeo R de restos ovulares,,423550
32111,Cariotipo para intercambio de cromatides hermanas,,338930
32112,Cariotipo en vellosidades coriónicas,,635330
32113,Cariotipo en líquido amniótico,,272130
32114,Estudio de cromosomas en cultivo de fibroblastos,,114480
32115,Hibridización in situ con fluorescencia,,1058880
32116,Test de cromatina,,60350
32117,Diagnóstico molecular de enfermedades,,1270870
32118,Estudio de penetración de espermatozoides en oocitos desnudos de Hamster (incluye: preparación de los espermatozoides del paciente en caso de proceder a inseminación artificial),,295330
32119,Consejería genética,,26630
33101,Tipo I Campo único en: encéfalo cara tronco pelvis/periné extremidades cuello o axila/axilo supraclavicular,,1332520
33102,Tipo II Unilateral en cara y cuello; profilaxis de encéfalo; campos múltiples en cara cuello mediastino axilo supra clavicular; campos múltiples y/o bilateral en axila; mediastino  supraclavicular,,1661350
33103,Tipo III Profilaxis de encéfalo y raquis; campos múltiples en encéfalo tórax abdominal parcial pelvis raquis extremidades o glándula mamaria; ganglionar pre y post  operatorio de mama; cuello y mediastino; hemitórax o hemiabdomen bilateral en cara y cuello.,,2006290
33104,Tipo IV Cara cuello y mediastino; ganglionar supradiafragmática o infradiafragmática; baño torácico; abdominal total; encéfalo y raquis; completa de mama; corporal total,,2312790
33105,Tipo Especial Entidades benignas; paleación en una dosis parcial pelvis raquis o extremidades; o glándula mamaria; ganglionar pre y post operatorio de mama; cuello y mediastino; hemitórax o hemiabdomen bilateral en cara y cuello,,781170
33201,Tipo I Tratamientos superficiales y combinados o dosis de refuerzo con Rx hasta  139  Kvp,,637480
33202,Tipo II Tratamientos superficiales y exclusivos con Rx de más de  140  Kvp,,1272160
33301,Tipo I Combinada un tiempo,,1007980
33302,Tipo II Combinada dos tiempos,,1487160
33303,Tipo III Exclusiva un tiempo,,1628700
33304,Tipo IV Exclusiva dos tiempos,,1879140
33401,Tipo I Combinada planar simple,,639620
33402,Tipo II Combinada biplanar,,827770
33403,Tipo III Combinada volumétrica,,955570
33404,Tipo IV Exclusiva planar simple,,1271300
33405,Tipo V Exclusiva biplanar,,1652540
33406,Tipo VI Exclusiva volumétrica,,1906200
33501,Tipo I Tratamientos combinados o dosis de refuerzo,,639620
33502,Tipo II Tratamientos exclusivos campo único,,1271300
33503,Tipo III Tratamientos exclusivos campos múltiples,,1906200
33600,Quimioterapia intratecal,,181490
33601,Monoquimioterapia (ciclo completo de tratamiento),,242710
33602,Poliquimioterapia (ciclo completo de tratamiento) cualquier esquema de protocolo,,408950
34101,Test de alergias estudio completo de prueba por escarificación intradérmica puntura o parche de eroalergenos o alimentos,,277930
34103,Tratamiento mensual inmunoterapéutico completo (hipo sensibilización) Incluye: preparación suministro y aplicación de antígenos con uno o más extractos alergénicos y controles médicos,,283940
34104,Tratamiento inmunoterapéutico completo (hipo-sensibilización) de alergia en menores de  6  años por picadura de pulga,,87200
34105,Tratamiento inmunoterapéutico completo (hipo-sensibilización) de alergia en mayores de  6  años por picadura de pulga,,174190
35102,Valoración por Psicólogo,,17610
35103,Psicoterapia individual por Psiquiatra sesión,,35010
35104,Psicoterapia individual por Psicólogo sesión,,15890
35105,Psicoterapia de grupo por Psiquiatra sesión,,39730
35106,Psicoterapia de grupo por Psicólogo sesión,,20620
