19827,Protrombina tiempo PT,,23800
19828,Prueba de compatibilidad cruzada mayor incluye: hemoclasificacin de donante receptor,,27900
19829,Prueba de compatibilidad cruzada menor; incluye: hemoclasificacin de donante y receptor,,26500
19830,Prueba rpida para streptococcus beta hemoltico,,33200
19833,Pseudocolinesterasa,,24800
19835,Pterinas determinacin,,553500
19838,Quinidina,,24800
19839,Rabia examen para antgenos (AF) inoculacin en ratn o serologa,,151500
19842,Rastreo de anticuerpos irregulares,,26500
19843,Reaccin de Montenegro,,25300
19844,Reclacificacin del plasma,,6700
19845,Receptores estrognicos dosificacin en tejidos,,64600
19849,Receptores estrognicos inmunocitoqumicos,,55000
19850,Recuento de colonias cualquier muestra,,18100
19851,Recuento de Hamburger,,16500
19852,Renina,,59900
19855,Reticulocitos recuento,,10400
19856,Rotavirus determinacin de antgeno (ltex),,58800
19857,Rubela anticuerpo G,,54200
19861,Rubela anticuerpo M,,57000
19866,Salicilatos,,23200
19867,Salmonella identificacin serolgica,,26500
19868,Sangre oculta en MF,,4900
19872,Sangra tiempo de,,4100
19873,Sarampin determinacin de Ac,,27100
19874,Secrecin nasal ocular tica examen microscpico c/u,,16500
19875,Secrecin uretral o vaginal examen microscpico c/u,,35000
19876,Shiguella identificacin serolgica,,21800
19878,Sida anticuerpos VIH  1.,,56400
19879,Sida anticuerpos VIH  2.,,56400
19882,Sida antgeno P24,,74500
19884,Sida prueba confirmatoria (Western Blot otros),,274100
19885,Sifilis serologa confirmatoria (FTA ABS),,65000
19886,Sifilis serologa presuntiva (cardiolipina o VDRL),,10400
19889,Sincityal determinacin de antgeno,,39500
19890,Sistina en orina,,46600
19891,Sodio,,19300
19892,Somatomedina C,,98100
19896,Staphilococcus aureus identificacin serolgica,,21600
19897,Streptococcus beta hemoltico identificacin serolgica,,16300
19898,Sudan tincin y lectura,,14000
19899,Sulfitos medicin en orina y sangre,,55200
19902,Talio,,34600
19903,Tejidos corporales medicin enzimtica,,664400
19904,Teofilina,,57600
19905,Testosterona libre,,56400
19907,Testosterona total,,51700
19908,Thorn prueba,,14000
19910,Tiroidea estimulante (en neonato),,48500
19911,Tiroidea estimulante TSH,,51700
19912,Tirosina cuantificacin,,110800
19913,Tirosina test con raz de cabello,,166000
19915,Tiroxina en sangre,,51700
19916,Tiroxina T4,,38700
19917,Tiroxina T4  libre,,39300
19921,Ttulo anti A,,18700
19922,Ttulo anti B,,18700
19923,Ttulo anti D,,25300
19926,Tobramicina,,28300
19927,Toxocara canis anticuerpos,,79800
19928,Toxoplasma anticuerpo G,,59900
19929,Toxoplasma anticuerpo M,,59900
19933,Transaminasa oxalacetica / ASA,,17100
19934,Transaminasa pirvica / ALAT,,17100
19935,Transferrina,,58800
19939,Tricclicos,,31000
19940,Triglicridos,,11000
19941,Tripanosoma Cruzi prueba de Machado Guerreiro,,24800
19945,Tripanosomiasis determinacin de Ac,,45400
19946,Tripsina,,17500
19947,Triptofano,,49700
19948,Triyodotironina T3,,38500
19951,Triyodotironina T3  Up Take,,38500
19952,Trombina tiempo de,,7300
19953,Tromboplastina tiempo activado,,20000
19957,Tromboplastina tiempo de generacin,,13400
19958,Tromboplastina tiempo parcial (PTT),,23200
19959,Troponina T,,50300
19960,TSH pre y post TRH (dos muestras),,169600
19964,Urea,,8600
19965,Urobilingeno,,10400
19966,Urocultivo con recuento de colonias,,43000
19970,Uroporfirinas,,20400
19975,Vancomicina,,40700
19976,Varicela zoster determinacin de Ac,,31000
19977,Velocidad de sedimentacin globular VSG,,3700
19981,Vitaminas cada una,,86500
19986,Warfarina,,35200
19991,Zinc,,41700
20101,Estudio con tinciones de rutina,,69800
20102,Estudio con tinciones especiales,,92600
20103,Estudio con tinciones especiales e inmunofluorescencia,,138900
20104,Estudio con tinciones especiales inmunofluorescencia microscopa electrnica,,194500
20105,Estudio de cada marcador con inmunoperoxidasa,,58800
20106,Estudio por congelacin y/o en parafina,,142900
20110,Estudio con tinciones de rutina,,90000
20111,Estudio con tinciones especiales,,116300
20112,Estudio con tinciones especiales e inmunofluorescencia,,152100
20113,Estudio con tinciones especiales fluorescencia microscopa,,292400
20114,Estudio por congelacin y/o en parafina,,193600
20201,Estudio con tinciones de rutina,,80400
20202,Estudio con tinciones especiales,,106700
20203,Estudio con inmunofluorescencia,,141500
20204,Estudio con microscopa electrnica,,178600
20205,Estudio con tinciones de rutina,,126700
20206,Estudio con tinciones especiales,,213800
20207,Estudio con inmunofluorescencia,,282800
20208,Estudio con microscopa electrnica,,357000
20209,Estudio con marcador tumoral al procedimiento realizado agregar,,100600
20301,Vaginal tumoral,,18900
20302,Vaginal funcional (cada muestra),,18900
20303,Lquidos (pleural gstrico asctico LCR  lavado bronquial esputo orina etc),,22600
20304,Lquidos (pleural gstrico asctico LCR  lavado bronquial esputo orina etc) en  bloque de parafina,,30300
20305,Por aspiracin,,41300
20306,Mdula sea mielograma,,45400
20307,Mdula sea estudio patolgico,,141500
20401,Completa con estudio macro y microscpico,,276900
20402,Completa con estudio macro microscpico y  embalsamamiento,,422500
20403,Embalsamamiento,,188200
20404,Formolizacin,,94100
20405,Feto y placenta,,108900
21101,Mano dedos puo (mueca) codo pie  clavcula antebrazo cuello de pie  (tobillo) edad sea (carpograma) calcneo,,33200
21102,Brazo pierna rodilla fmur hombro omoplato,,43000
21103,Test de Farill (osteometra o medicin de  miembros inferiores) estudio de pie plano  (pies con apoyo),,42800
21104,Test de anteversin femoral,,52700
21105,Pelvis cadera articulaciones sacro ilacas  y coxo femorales,,36500
21106,Comparativas de las regiones anteriores; al  valor de la regin agregar:,,19500
21107,Tomografa osteoarticular; al valor de la  regin agregar:,,61900
21108,Proyeccin adicional (Stress tnel  tangenciales oblicuas) cada una; al valor  de la regin agregar:,,17500
21109,Tangencial rtula,,49700
21110,Panoramica en miembros inferiores  (goniometra u ortograma),,69600
21111,Estudio de huesos largos AP,,149700
21112,Fotopodografa,,102200
21113,Osteodensitometra por absorcin dual de RX,,170200
21120,Cara malar arco cigomtico huesos nasales  maxilar superior silla turca base del crneo,,43000
21121,Senos paranasales maxilar inferior rbitas  articulaciones temporomandibulares agujeros  pticos,,43000
21122,Crneo simple,,48500
21123,Crneo simple ms base de crneo (Panormica  de mandbula) Perfilograma,,67800
21124,Mastoides comparativas penascos conductos  auditivos internos,,55600
21125,Tomografa lineal de las regiones anteriores;  agregar:,,61900
21126,Proyecciones adicionales,,17500
21127,Politomografa de conductos auditivos  internos,,187100
21128,Politomografa unilateral de mastoides (odo  medio),,181000
21129,Politomografa bilateral de mastoides,,236200
21130,Politomografa de silla turca,,192600
21131,Politomografa de senos paranasales  articulaciones temporomandibulares,,160500
21132,Politomografa de rinofaringe,,138900
21133,Politomografa semi axial de nariz,,138900
21134,Tomografa funcional de laringe,,123400
21135,Xero radiografa de cuello,,58800
21136,Cavum farngeo cuello y tejidos blandos,,49700
21140,Columna cervical,,54400
21141,Columna dorsal o torxica,,53300
21142,Columna lumbosacra,,66400
21143,Sacrococcix,,51700
21144,Test de escoliosis,,89600
21145,Proyecciones dinmicas o adicionales al valor del examen agregar:,,24400
21146,Tomografa lineal de columna por segmento agregar:,,98600
21147,Panormica columna vertebral,,69600
21201,Trax (PA o P A y lateral) reja costal,,47200
21202,Fluoroscopia pulmonar movilidad diafragmtica,,31400
21203,Esternn articulaciones esterno claviculares,,42600
21204,Serie cardiovascular (corazn y grandes vasos silueta cardaca),,67600
21205,Proyecciones adicionales de trax: apicograma de cbito lateral oblicuas lateral con bario etc cada una; agregar:,,49700
21206,Tomografa de trax AP,,158200
21207,Tomografa de trax en dos proyecciones,,191400
21208,Tomografa de mediastino trquea,,167600
21210,Xeromamografa o mamografia (bilateral),,138100
21211,Galactografia,,163900
21212,Mamografa unilateral o de pieza quirrgica,,113400
21213,Fluoroscopia para implantacin de marcapaso al valor del trax: agregar,,149700
21301,Abdomen simple,,55000
21302,Abdomen simple con proyecciones adicionales serie de abdomen agudo,,73100
21303,Pielografa retrgrada o antergrada,,75800
21304,Urografa intravenosa,,118500
21306,Urografa con nefrotomografa (estudio de hipertensin),,138100
21320,Colecistografa,,82900
21322,Colangiografa operatoria,,82900
21323,Colangiografa post operatoria,,58800
21324,Colangiografa endoscopica retrgrada (transduodenal),,106500
21325,Colangiografa Tomografa,,115700
21326,Colecisto Tomografa,,102200
21327,Procedimiento especial con fluoroscopia (TV); al valor de la regin: agregar,,102200
21330,Esfago,,60900
21331,Estmago duodeno y trnsito intestinal,,207300
21332,Esfago estmago y duodeno (vas digestivas altas),,128900
21333,Trnsito intestinal convencional,,100000
21334,Trnsito intestinal doble contraste,,122800
21335,Colon por enema convencional o colon por ingesta,,110200
21337,Colon por enema con doble contraste,,124200
21338,Esfago estmago y duodeno con doble contraste,,124200
21400,Cistografa o cistouretrografa,,82900
21401,Histerosalpingografa,,82900
21403,Uretrografa retrgrada,,82900
21404,Genitografa o vaginografa,,82900
21410,Artrografa o neumoartrografa,,94100
21420,Mielografa (cada segmento),,103000
21421,Arteriografa carotidea o vertebral (cada vaso),,323800
21422,Arteriografa selectiva de ambas cartidas y vertebral (Panangiografa),,647900
21430,Linfangiografa,,173300
21431,Cavografa,,114000
21432,Flebografia de miembro superior o inferior (por extremidad),,114400
21433,Arteriografa perifrica por puncin,,122800
21434,Aortograma torcico o abdominal,,252700
21435,Aortograma y estudio de miembros inferiores,,431700
21436,Portografa arterial,,265700
21437,Esplenoportografa,,221500
21438,Estudio de hipertensin portal con hemodinamia,,424600
21439,Portografa transheptica,,304200
21440,Venografa selectiva (toma de muestras para qumica sangunea),,135600
21441,Estudio de un vaso,,304200
21442,Cada vaso adicional,,110200
21443,Estudio de un vaso,,304200
21444,Cada vaso adicional,,110200
21445,Angioplastia,,387500
21450,Faringolaringografa,,58800
21451,Broncografa unilateral,,77600
21452,Cuerpo extrao endo ocular (Sweet),,58800
21453,Sialografa (por glndula),,69800
21454,Dacriocistografa unilateral,,73100
21501,Embolizacin; excluye cabeza y cuello,,398500
21502,Farmacoangiografa,,323800
21503,Pielografa o colangiografa percutnea,,166000
21504,Nefrostoma percutnea,,199300
21505,Instrumentacin percutnea colecistostoma percutnea (drenaje dilatacin y derivacin),,294900
21507,Extraccin percutnea de cuerpo extrao intra  vascular arterial o venoso,,324600
21508,Tratamiento percutneo de tromboembolismo venoso,,279000
21509,Gastrostoma percutnea,,279000
21510,Drenaje percutneo de abscesos o colecciones,,199300
21511,Revisin de procedimientos anteriores (cambio de tubo limpieza del mismo o reubicacin),,99800
21512,Extraccin clculos renales por va percutnea,,341500
21513,Tromblisis arterial selectiva,,362700
21514,Extraccin percutnea de clculos biliares litotripcia disolucin de clculos biliares,,323800
21515,Dilatacin transuretral de la prstata,,86500
21516,Fistulografa; al valor de la regin agregar:,,73700
21517,Localizacin de lesin no palpable en seno,,73100
21518,Biopsia por estereotaxia,,205900
21520,Cavernografa y cavernometra,,292400
21601,Porttiles sin fluoroscopia e intensificador de imgenes (practicado en habitacin UCI RN o quirfanos); al valor del estudio agregar:,,34600
21602,Porttiles con fluoroscopia y/o intensificador de imagen (practicado en quirfanos); al valor del estudio agregar:,,99800
21701,Crneo simple,,328900
21702,Crneo con contraste,,361000
21703,Crneo simple y con contraste,,413200
21704,Cisternografa,,413200
21705,Silla turca u odo (incluye cortes axiales y coronales),,361000
21706,Senos paranasales o rinofaringe (incluye cortes axiales y coronales),,361000
21707,rbitas (incluye cortes axiales y coronales),,280600
21708,Columna cervical dorsal o lumbar (hasta tres espacios),,306100
21709,Columna cervical dorsal o lumbar (espacio adicional),,73300
21710,Laringe o cuello,,306100
21711,Laringe y cuello,,361000
21712,Trax,,342300
21713,Abdomen superior,,387700
21714,Pelvis,,306100
21715,Abdomen total,,450600
21716,Extremidades y articulaciones,,280600
21717,Articulacin temporo mandibular (bilateral),,361000
21718,Osteodensitometra,,361000
21719,Complemento a mielografa (cada segmento),,180200
21720,Anteversin femoral o tibial axiales de rtula medida de longitud de miembros inferiores,,108300
21721,Gua escanogrfica para procedimientos intervencionistas; a la zona agregar:,,297300
21722,Reconstruccin tridimensional agregar al costo del examen:,,477300
21723,Peasco conductos auditivos internos,,361000
22101,Captacin de Iodo 131  por tiroides a  4.  y/o  24  horas,,90400
22102,Gamagrafa de tiroides,,117100
22103,Rastreo de metstasis,,299300
22104,Estudio de feocromocitoma,,700100
22105,Terapia de CA de tiroides,,1185700
22106,Terapia de hipertiroidismo,,330500
22107,Gamagrafa de glndulas paratiroides con Tl y Tc,,757500
22108,Prueba de supresin (retenciones),,75100
22109,Test de perclorato,,101200
22110,Gamagrafa de suprarrenales con Iodo colesterol,,147000
22203,Volmen plasmtico,,111400
22204,Volmen de glbulos rojos,,111400
22205,Vida media de glbulos rojos,,204200
22206,Estudio de ferrocintica,,189600
22207,Gamagrafa esplnica,,135600
22209,Gamagrafa ganglios linfticos,,227700
22210,Gamagrafa de mdula sea,,174900
22211,Vida media del hierro,,31800
22212,Test de Shilling,,78000
22301,Gamagrafa hepatoesplnica,,162900
22302,Pool sanguneo heptico,,264900
22303,Gamagrafa hepatobiliar (IDA),,441900
22304,Investigacin de hemorragia digestiva,,441900
22305,Estudio de glndulas salivares,,145800
22306,Investigacin de divertculo de Meckel,,286500
22307,Investigacin de reflujo gastroesofgico,,216300
22308,Investigacin de vaciamiento gstrico,,384600
22309,Trnsito esofgico,,154800
22310,Investigacin de reflujo biliar,,441900
22311,Gamagrafa combinada de hgado y pulmn,,278600
22401,Gamagrafa cerebral esttica,,170600
22402,Gamagrafa cerebral perfusoria,,190400
22403,Cisternografa,,239700
22404,Evaluacin de derivaciones,,191000
22405,Gamagrafa y perfusin cerebral,,145200
22501,Gamagrafa de pool sanguneo,,177600
22502,Anlisis de primer paso (deteccin de Shunts),,203600
22503,Fraccin de eyeccin VI,,267400
22504,Fraccin de eyeccin VD,,267400
22505,Fraccin de eyeccin con motilidad del miocardio en reposo,,366500
22506,Fraccin de eyeccin con motilidad del miocardio en reposo y post ejercicio,,525800
22507,Perfusin miocrdica con isonitrilos en reposo,,986800
22508,Perfusin miocrdica con isonitrilos en reposo y post ejercicio,,1358000
22509,Gamagrafa de miocardio con pirofosfatos,,219900
22510,Estudios vasculares arteriales (Perfusin),,129700
22511,Venografa,,210300
22601,Gamagrafa Pulmonar Perfusin,,241500
22602,Gamagrafa Pulmonar ventilacin,,227700
22603,Bsqueda de hemorragia Pulmonar,,199800
22604,Gamagrafa Pulmonar Perfusin y ventilacin,,377500
22701,Renograma secuencial,,219100
22702,Renograma secuencial con filtracin glomerular,,262900
22703,Flujo plasmtico renal efectivo,,151500
22704,Residuo vesical (sondas),,160500
22705,Filtracin glomerular,,137900
22706,Gamagrafa de perfusin testicular,,178200
22707,Cistografa,,167000
22708,Renograma basal y post captopril,,464300
22709,Gamagrafa renal esttica DMSA,,176900
22710,Perfusin renal,,116500
22801,Gamagrafa sea segmentaria,,203200
22802,Gamagrafa sea corporal total,,252700
22901,Dacriocistografia o Gamagrafa vas lagrimales,,199800
22902,Gamagrafa para deteccin de galio 67,,434900
23101,Cistometrograma,,42800
23102,Estudio completo de impotencia (incluye: falodinamia y estudio vascular),,534700
23103,Cistometra,,69800
23104,Uroflujometra,,21000
23105,Cambio de cateter urinario,,20400
23107,Esfinteromanometra,,36000
23108,Perfl de presin uretral,,33800
23109,Estudio de urodinamia standard (uroflujometra electromiografia esfinteriana y cistometra),,34600
23110,Estudio de urodinamia con test de fentolamina,,191000
23111,Estudio de urodinamia con test de betanecol,,175500
23112,Estudio de urodinamia con test de diazepn,,175500
23114,Perfl de presin uretral con test de denervacin uretral,,35000
23115,Aspiracin vesical suprapbica,,46800
23116,Cateterismo vesical,,20400
23117,Instilacin vesical,,39300
23118,Litotricia extracorprea para clculos complejos (coraliformes) Costo atencin integral,,6762700
23119,Litotricia extracorprea para clculos simples (pilico calicial y ureteral nico) Costo atencin integral,,5636600
23120,Manometra pilica,,42800
23121,Dilatacin uretral (sesin),,36000
24101,Espirometra simple,,37900
24102,Espirometra simple y con broncodilatadores,,76400
24103,Espirometra simple mas capacidad residual funcional,,127900
24104,Espirometra simple mas volmen respiratorio y capacidad pulmonar total (incluye: radiografa de trax AP y LAT),,119100
24105,Espirometra simple mas difusin de monxido de carbono,,127900
24106,Gasimetra arterial (cada muestra),,27700
24107,Espirometra simple mas difusin de monxido de carbono y gasimetra arterial,,147600
24108,Volmen de cierre,,37900
24109,Curva de flujo de volmen,,45400
24110,Curva de flujo de volmen pre y post-broncodilatadores,,92600
24111,Estudio fisiolgico del sueo,,104100
24112,Test de broncomotricidad,,127700
24113,Respuesta ventilatoria a la hipoxia hiperoxia e hipercapnia,,75100
24114,Medicin presin inspiratoria y respiratoria mxima,,7900
24115,Gases arteriales y venosos mixtos determinacin de contenidos D (a v)  02 extraccin perifrica y aporte de O2,,99800
24116,Mecnica respiratoria pletismografa inductiva trax y abdomen fuerza y resistencia de msculo respiratorio,,99800
24117,Resistencia total de vas areas,,41100
24118,Distensibilidad pulmonar,,96900
24119,ErgoEspirometra completa (MVBFFCO2 RQ HR VO2 VCO2 FO2 VO2/HR VO2/KG MET EQO2),,183300
24120,Clculo de consumo de oxgeno,,60300
24121,Gases alveolares (gases arteriales cocientes respiratorios clculo espacios muertos en reposo y en esfuerzo y clculo consumo de oxgeno),,308900
24122,Puncin pleural,,59900
24123,Curva de hiperoxia (5  muestras de arteriales con oxgeno al  100%),,177600
24124,Test de ejercicio pulmonar,,296100
24125,Saturacin percutnea de CO2,,213200
24126,Oximetra de pulso,,23600
25100,Estudio electrofisiolgico transesofagico,,380000
25101,Estudio electrofisiolgico convencional (no incluye cateterismo),,1097500
25102,Electrocardiograma,,32200
25103,Pericardiocentesis,,253900
25104,Prueba ergomtrica o test de ejercicio,,190000
25105,Fonocardiograma y pulsos,,96300
25106,Ecocardiograma modo M,,144800
25107,Ecocardiograma modo M y bidimensional,,283700
25108,Ecocardiograma modo M bidimensional y doppler,,314200
25109,Ecocardiograma modo M bidimensional y doppler color,,405200
25110,Ecocardiograma modo M bidimensional y doppler color intraoperatorio,,418000
25111,Ecocardiograma transesofgico,,528600
25112,Vectocardiograma,,96300
25113,Cateterismo derecho con o sin angiografa,,405200
25114,Cateterismo izquierdo con o sin angiografa,,472800
25115,Cateterismo izquierdo y derecho con o sin angiografa,,565100
25116,Cateterismo transeptal + cateterismo izquierdo y derecho,,873600
25117,Coronariografa (incluye: cateterismo izquierdo ventriculografa),,676400
25118,Coronariografa + cateterismo derecho,,990400
25119,Auriculograma izquierdo y/o Arteriografa pulmonar (incluye cateterismo derecho),,429200
25120,Arteriografa selectiva no coronaria,,392400
25121,Arteriografa renal,,399700
25122,Arteriografa abdominal,,399700
25123,Arteriografa perifrica,,399700
25124,Implantacin de marcapaso Trnsitorio,,317700
25125,Implantacion de marcapaso definitivo con electrodo venoso,,1086300
25126,Electrocardiografa dinmica de  24  horas (Holter),,311600
25127,Angioplastia coronaria (Incluye: colocacin marcapaso y coronariografa post angioplastia inmediata),,1005900
25128,Angioplastia perifrica (Incluye: arteriografa post angioplastia),,731400
25129,Valvuloplastia con baln,,1834900
25130,Tromblisis intracoronaria,,1137700
25132,Implantacin de dispositivo en vena cava inferior,,905300
25133,Aterectoma con cateter,,1005900
25134,Implantacin de Stent en arteria perifrica,,731400
25135,Implantacin de Stent intracoronario,,1005900
25136,Ablacion por cateter de focos arritmognicos (sin cateterismo),,1097500
25137,Cardioversin elctrica de paciente en tratamiento no quirrgico,,239100
25138,Colocacin cateter de Swan Ganz,,314200
25139,Extraccin cuerpo extrao intravascular,,1086300
25140,Reprogramacin de marcapaso,,99800
25141,Ecocardiograma de ejercicio (2  modo M bidimensional y doppler mas prueba ergomtrica),,818600
25142,Monitoreo de presin arterial por  24  horas en paciente ambulatorio,,311600
25143,Estudio de potenciales tardos,,167600
25144,Mapeo intracoronario con estudio post  operatorio,,1097500
25145,Evaluacin funcional sinusal,,486300
25146,Evaluacin conduccin AV,,446400
25147,Estimulacin auricular,,271000
25148,Cierre de ductus por dispositivo de sombrilla,,1241300
25149,Cierre de CIA por dispositivo de sombrilla,,1554500
25150,Ecocardiografa de stress farmacolgico,,930000
25151,Potenciales EKG  y/o electrocardiografa de alta resolucion,,265700
26101,Electroencefalograma,,47700
26102,Electroencefalograma con electrodos nasofarngeos,,57600
26103,Potenciales evocados (visual auditivo o somato-somato sensorial),,113200
26104,Puncin lumbar,,36000
26105,Bloqueo nervio perifrico,,71100
26106,Bloqueo nervio simptico,,71100
26107,Bloqueo seno carotideo,,71100
26108,Bloqueo nervio vago,,71100
26109,Bloqueo regional continuo; incluye controles,,35600
26110,Bloqueo plejo braquial,,71100
26111,Bloqueo unin mononeural,,71100
26112,Bloqueo para cervical,,71100
26113,Bloqueo nervio frnico,,71100
26114,Bloqueo plejo celiaco,,99800
26115,Estudio polisomnografico,,996600
26116,Electrocorticografa,,59300
26117,Telemetra (hora de examen),,139300
27101,Audiometra de Bekesy,,26500
27102,Audiometra tonal,,23800
27103,Audiometra verbal (logoAudiometra),,23800
27104,Audiometra de tallo cerebral,,119500
27105,Pruebas de reclutamiento (SISI TDT) c/u,,20400
27106,Pruebas de fatiga (Tone Decay etc.) c/u,,15100
27107,Estudio vestibular con foto electronistagmografa,,264500
27108,Adaptacin de audfono,,57000
27109,Puncin seno maxilar,,26500
27110,Impedanciometra,,25000
27111,Nebulizaciones c/u,,9800
27112,Proetz (desplazamiento) c/u,,9800
27113,Acufenometra (inhibicin residual),,16500
27114,Rinomanometra,,65400
27115,Lavado de odos,,16500
27116,Curacin de odo (bajo microscopio),,26500
27117,Valoracin elctrica de nervio facial (prueba de Hilger),,73700
27118,Drenaje absceso simple o hematoma de odo externo,,39900
27119,Extraccin cuerpo extrao conducto auditivo externo sin incisin,,39900
27120,Extraccin cuerpo extrao nariz,,39900
27121,Taponamiento nasal anterior,,53300
27122,Taponamiento nasal posterior,,99800
27123,Drenaje absceso periamigdalino,,39900
27124,Electronistagmografa,,198700
27125,Curacin nariz o senos paranasales,,16500
27126,Infiltracin de cornetes,,16500
27127,Pruebas vestibulares calricas y/o trmicas,,41700
27128,Criocoagulacin de cornetes,,79800
27129,Electrococleografa,,199800
27130,Electrocoagulacin de mucosa nasal,,33200
27131,Sialometra,,109600
28101,Ultrasonografa,,132800
28102,Angiofluoresceinografa unilateral con fotografas a color de segmento posterior,,179400
28103,Tomografa con pruebas provocativas,,378700
28104,Campo visual central y perifrico bilateral,,51700
28105,Sondeo vas lagrimales (mnimo  3.  sesiones) incluye: estricturotoma,,97700
28106,Cauterizacin de puntos lagrimales,,42800
28107,Electrlisis de pestaas,,42800
28108,Extraccin cuerpo extrao de la conjuntiva,,42800
28109,Curetaje de la conjuntiva o crnea,,46000
28110,Inyeccin sub conjuntival,,36000
28111,Drenaje absceso crnea,,71500
28112,Extraccin cuerpo extrao superficial de crnea,,42800
28113,Extraccin cuerpo extrao superficial de esclertica,,42800
28114,Examen optomtrico,,33200
28115,Evaluacin ortptica,,42400
28116,Evaluacin y tratamiento ortptico (sesin),,9800
28117,Evaluacin y tratamiento pleptico (sesin),,9800
28118,Topografa corneal computarizada unilateral,,89600
28119,Recuento de clulas endoteliales,,89600
28120,Betaterapia   sesin,,22200
28122,Paquimetra (unilateral),,68600
28123,Biometra ocular (unilateral),,68600
28124,Electrorretinografa (bilateral),,344100
28126,Electrooculograma (bilateral),,344100
28127,Interferometra (unilateral),,47700
28128,Interferometra (bilateral),,71300
28129,Fotografa a color de segmento posterior (unilateral),,48500
28130,Campo visual computarizado (bilateral),,124800
28131,Drenaje absceso palpebral,,36400
28132,Drenaje chalazin,,36400
28133,Fotocoagulacin con Yag lser (capsulotoma iridectoma ruptura de bandas),,525800
28134,Fotocoagulacin con lser de argn o kriptn,,525800
28135,Panfotocoagulacin de retina con lser de argn o kriptn,,581200
28136,Fotocoagulacin de conjuntiva con lser,,378900
29101,Electromiografa (cada extremidad),,41700
29102,Neuroconduccin (cada nervio),,34400
29103,Neuroconduccin bilateral,,52100
29104,Test de Lambert,,41900
29105,Reflejo trigmino facial,,41900
29106,Reflejo H F o palpebral,,41900
29107,Potenciales evocados (visual auditivo o somatosensorial),,113200
29108,Test de fibra nica,,65400
29109,Bio feed back,,13400
29110,Estimulacin elctrica transcutnea,,8600
29111,Fenolizaciones o neurlisis de punto motor o nervio perifrico,,52100
29112,Terapia fsica sesin,,15100
29113,Terapia ocupacional sesin,,15100
29114,Terapia del lenguaje sesin,,15100
29115,Terapia para rehabilitacin cardaca sesin,,39900
29116,Estimulacin temprana sesin,,15100
29117,Terapia respiratoria: higiene bronquial (espirmetro incentivo percusin drenaje y ejercicios respiratorios) sesin,,15100
29118,Inhaloterapia sesin (nebulizador ultrasnico o presin positiva intermitente),,15100
29119,Test con tensiln,,45200
29120,Electromiografa larngea,,177400
29121,Terapia grupal de medicina fsica y rehabilitacin,,36000
30101,Unidad de crioprecipitados,,42600
30102,Unidad de plaquetas,,42600
30103,Unidad de plasma o plasma fresco,,42600
30104,Unidad de glbulos rojos,,196700
30105,Unidad de sangre pobre en leucocitos,,254700
30106,Unidad de sangre total,,254700
30107,Plasmafresis leucofresis plaquetafresis o eritrofresis,,788400
30108,Autotransfusin,,254700
30111,Unidad de glbulos rojos lavados,,290200
30112,Concentrado de leucocitos,,42600
30201,Aplicacin de crioprecipitados plaquetas o plasma,,29900
30202,Aplicacin de glbulos rojos o sangre en paciente hospitalizado,,52700
30203,Aplicacin de glbulos rojos o sangre en paciente ambulatorio,,38900
30204,Aplicacin de glbulos rojos o sangre en el domicilio paciente,,58200
30205,Exanguneo   transfusin o plasmafresis (honorarios),,103800
30206,Exanguneo   transfusin o plasmafresis (derechos de sala),,51500
30207,Flebotoma,,62500
31100,Obsttrica,,51700
31101,Ginecolgica o plvica,,63100
31102,Vaginal para diagnstico ginecolgico u obsttrico,,80800
31103,Obsttrica con Evaluacin de circulacin placentaria y fetal con doppler,,105700
31104,Plvica con Evaluacin doppler,,80800
31105,Abdomen superior incluye: hgado pncreas vas biliares riones bazo y grandes vasos,,121200
31106,Masas abdominales y de retroperitoneo,,76400
31107,Hgado vas biliares pncreas y vescula,,76400
31108,Riones bazo aorta o adrenales,,76400
31109,Abdomen total incluye: hgado pncreas vescula vas biliares riones bazo grandes vasos pelvis y flancos,,152700
31110,Vas urinarias (riones vejiga y prstata transbdominal),,92600
31111,Vascular testicular (varicocele torcin) con anlisis doppler,,106300
31112,Tiroides glndulas salivares testculo pene tejidos blandos pared abdominal u ojo,,78600
31113,Control de ovulacin con ecografa transabdominal,,26700
31114,Control de ovulacin con eco vaginal,,53800
31115,Perfil biofsico,,79200
31116,Cerebral (ecografa transfontanelar),,79800
31117,"Dinmica Modo ""B"" ocular y contenido orbitario",,107900
31118,Sonomamografa o ultrasonido de seno con transductor de alta frecuencia,,82900
31121,Pericardio pleura o trax,,71900
31122,Extremidades articular cadera peditrica hombro o rodilla,,82500
31123,Transrectal,,66600
31124,Biopsia percutnea puncin aspiracin: (procedimiento completo),,178200
31125,Derivacin o drenaje; a la zona agregar:,,159200
31201,Imagen y doppler pulsado espectral (DPLEX SCANNING) de: arterias cartidas arterias vertebrales arterias axilares y humerales aorta abdominal tronco celaco arterias ilacas arterias renales arterias mesentricas arterias femorales y popltea arteria de piernas venas yugulares internas venas axilares  y humerales vena cava inferior vena aorta venas ilacas venas renales venas femorales iliopoplteas venas profundas de pierna mapeo de venas superficiales de MM.II mapeo de venas superficiales de MM.SS masas vasculares o transcraneal.,,248200
31202,Oculopletismografa,,111800
31203,Pletismografa venosa o arterial de MMSS o MMII,,111800
31204,Pletismografia venosa o arterial de MMSS o MMII en reposo y post ejercicio,,190200
31205,Fotopletismografa arterial o venosa,,111800
